03/30/2026 06:39:53.123 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/30/2026 06:41:24.242 | DEBUG    |                                ChatManager::Update | Detour transaction result: 0 [Success]
03/30/2026 06:41:24.242 | DEBUG    |                   CommandTaskPool::CommandTaskPool | .ctor
03/30/2026 06:41:24.242 | DEBUG    |                        CommandTaskPool::Initialize | <Begin>
03/30/2026 06:41:24.242 | DEBUG    |                     CommandTaskPool::CreateThreads | Creating task pool; thread count: 12
03/30/2026 06:41:24.243 | DEBUG    |                        CommandTaskPool::Initialize | <End> [Status: Ok!]
03/30/2026 06:41:24.243 | DEBUG    |                                ChatManager::Update | <End> [Status: Ok!]
03/30/2026 06:41:24.243 | DEBUG    |                              PacketManager::Update | <Begin>
03/30/2026 06:41:24.243 | DEBUG    |                              PacketManager::Update | Hooking game function: DecryptBuffer
03/30/2026 06:41:24.243 | DEBUG    |                              PacketManager::Update | Hooking game function: EncryptBuffer
03/30/2026 06:41:24.243 | DEBUG    |                              PacketManager::Update | <End> [Status: Ok!]
03/30/2026 06:41:24.243 | DEBUG    |                              PluginManager::Update | <Begin>
03/30/2026 06:41:24.243 | DEBUG    |                              PluginManager::Update | <End> [Status: Ok!]
03/30/2026 06:41:24.243 | DEBUG    |                             AshitaCore::GameLoaded | GameLoaded event finished.
03/30/2026 06:41:24.284 | DEBUG    |    Ashita::Hooks::DirectX::Mine_DirectInput8Create | DirectInput8Create - Creating new DirectInput instance. [dwVersion: 2048]
03/30/2026 06:41:24.284 | DEBUG    |               newIDirectInput8A::newIDirectInput8A | .ctor
03/30/2026 06:41:24.284 | DEBUG    |                    newIDirectInput8A::CreateDevice | Creating input device: {6F1D2B61,D5A0,11CF,BF,C7,44,45,53,54,00,00}
03/30/2026 06:41:24.285 | DEBUG    |   newIDirectInputDevice8A::newIDirectInputDevice8A | .ctor
03/30/2026 06:41:24.285 | DEBUG    |                                 Keyboard::Keyboard | .ctor
03/30/2026 06:41:24.286 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 06:41:24.292 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/thirdparty.dll'
03/30/2026 06:41:24.300 | DEBUG    |                                PluginManager::Load | Loaded plugin: thirdparty - Version: 4.10 - By: atom0s
03/30/2026 06:41:24.300 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/addons.dll'
03/30/2026 06:41:24.316 | DEBUG    |                                PluginManager::Load | Loaded plugin: Addons - Version: 4.10 - By: Ashita Development Team
03/30/2026 06:41:24.316 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/screenshot.dll'
03/30/2026 06:41:24.319 | DEBUG    |                                PluginManager::Load | Loaded plugin: screenshot - Version: 4.10 - By: atom0s
03/30/2026 06:41:24.319 | DEBUG    |                                PluginManager::Load | Calling LoadLibraryA on: 'C:\Program Files (x86)\Ashita-v4Radix\/plugins/minimap.dll'
03/30/2026 06:41:24.340 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\minimap.ini
03/30/2026 06:41:24.342 | DEBUG    |                         ConfigurationManager::Load | Loading configuration file: C:\Program Files (x86)\Ashita-v4Radix\\config\\minimap\themes\circle\theme.ini
03/30/2026 06:41:24.354 | DEBUG    |                                PluginManager::Load | Loaded plugin: Minimap - Version: 1.06 - By: atom0s
03/30/2026 06:42:08.408 | DEBUG    |                    PacketManager::PatchLogFilePath | Patched log file path! [Path: TEMP/Radix]
03/30/2026 06:43:55.412 | DEBUG    |                                Keyboard::~Keyboard | .dtor
03/30/2026 06:43:55.412 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 06:43:55.412 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/30/2026 06:43:55.412 | DEBUG    |                          InputManager::SetKeyboard | Setting new keyboard instance..
03/30/2026 06:43:55.412 | DEBUG    |                             InputManager::SetMouse | Setting new mouse instance..
03/30/2026 06:43:55.412 | DEBUG    |                                      Mouse::~Mouse | .dtor
03/30/2026 06:43:55.413 | DEBUG    |              newIDirectInput8A::~newIDirectInput8A | .dtor
03/30/2026 06:43:55.529 | DEBUG    |          newIDirect3DDevice8::~newIDirect3DDevice8 | .dtor
03/30/2026 06:43:55.529 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event invoked.
03/30/2026 06:43:55.529 | DEBUG    |                               ChatManager::Release | <Begin>
03/30/2026 06:43:55.529 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/30/2026 06:43:55.532 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.532 | DEBUG    |                  CommandTaskPool::~CommandTaskPool | .dtor
03/30/2026 06:43:55.532 | DEBUG    |                           CommandTaskPool::Release | <Begin>
03/30/2026 06:43:55.532 | DEBUG    |                           CommandTaskPool::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.532 | DEBUG    |                               ChatManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.532 | DEBUG    |                             PluginManager::Release | <Begin>
03/30/2026 06:43:55.532 | DEBUG    |                           PluginManager::UnloadAll | Unloading all plugins.
03/30/2026 06:43:55.533 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: thirdparty
03/30/2026 06:43:55.648 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Addons
03/30/2026 06:43:55.648 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: screenshot
03/30/2026 06:43:55.649 | DEBUG    |                      PluginManager::ProcessPlugins | Unloaded plugin: Minimap
03/30/2026 06:43:55.649 | DEBUG    |                             PluginManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.649 | DEBUG    |                             MemoryManager::Release | <Begin>
03/30/2026 06:43:55.649 | DEBUG    |                             MemoryManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.649 | DEBUG    |                             PacketManager::Release | <Begin>
03/30/2026 06:43:55.649 | DEBUG    |                             PacketManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.649 | DEBUG    |                          PrimitiveManager::Release | <Begin>
03/30/2026 06:43:55.649 | DEBUG    |                          PrimitiveManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.649 | DEBUG    |                               FontManager::Release | <Begin>
03/30/2026 06:43:55.650 | DEBUG    |                               FontManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.650 | DEBUG    |                                GuiManager::Release | <Begin>
03/30/2026 06:43:55.651 | DEBUG    |                                GuiManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.651 | DEBUG    |                              InputManager::Release | <Begin>
03/30/2026 06:43:55.651 | DEBUG    |                            Controller::~Controller | .dtor
03/30/2026 06:43:55.651 | DEBUG    |                        InputManager::SetController | Setting new controller instance..
03/30/2026 06:43:55.651 | DEBUG    |                            Controller::~Controller | <End> [Status: Ok!]
03/30/2026 06:43:55.651 | DEBUG    |  newIDirectInputDevice8A::~newIDirectInputDevice8A | .dtor
03/30/2026 06:43:55.651 | DEBUG    |                                    XInput::~XInput | .dtor
03/30/2026 06:43:55.651 | DEBUG    |                              InputManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.651 | DEBUG    |                            PointerManager::Release | <Begin>
03/30/2026 06:43:55.651 | DEBUG    |                            PointerManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.651 | DEBUG    |                           ResourceManager::Release | <Begin>
03/30/2026 06:43:55.683 | DEBUG    |                           ResourceManager::Release | <End> [Status: Ok!]
03/30/2026 06:43:55.683 | DEBUG    |                           AshitaCore::GameUnloaded | GameUnloaded event finished.
03/30/2026 06:43:55.684 | DEBUG    |                      newIDirect3D8::~newIDirect3D8 | .dtor
03/30/2026 06:43:56.714 | DEBUG    |        Ashita::Hooks::Window::Mine_CreateWindowExW | CreateWindowExW - Creating PlayOnline window. [dwExStyle: 0][dwStyle: 13238272][Pos: 337 x 157][Size: 648 x 514]
